member_id,member_name,representation,bill_code,bill_title,bill_status
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB06574,"AN ACT STRENGTHENING THE PROMOTION AND DELIVERY OF MENTAL HEALTH
SERVICES IN BASIC EDUCATION THROUGH THE HIRING AND DEPLOYMENT
OF MENTAL HEALTH PROFESSIONALS, AND APPROPRIATING FUNDS
THEREFOR",Pending With Rules (Included in OB on 2022-12-12)
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB06704,"AN ACT ESTABLISHING A COLLEGE OF MEDICINE IN THE BENGUET STATE
UNIVERSITY LOCATED IN THE MUNICIPALITY OF LA TRINIDAD, PROVINCE OF
BENGUET, TO BE KNOWN AS THE BENGUET STATE UNIVERSITY-COLLEGE OF
MEDICINE, AND APPROPRIATING FUNDS THEREFOR","Reported out 2022-12-15 (#00260);Submitted by HIGHER AND TECHNICAL EDUCATION, APPROPRIATIONS, WAYS AND MEANS"
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB00024,"AN ACT CONVERTING AND EXPANDING THE LEYTE INDUSTRIAL DEVELOPMENT ESTATE INTO THE LEYTE ECOLOGICAL INDUSTRIAL ZONE, CREATING FOR THIS PURPOSE THE LEYTE ECOLOGICAL INDUSTRIAL ZONE AUTHORITY, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB00998,"AN ACT INSTITUTIONALIZING THE GRANTING OF ASSISTANCE TO INDIVIDUALS IN CRISIS SITUATION (AICS), AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on SOCIAL SERVICES since 2022-07-27
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB01000,"AN ACT CONVERTING EXISTING CAPITAL TOWNS OF PROVINCES WITHOUT A CITY INTO COMPONENT CITIES, AMENDING FOR THE PURPOSE SECTION 450 OF REPUBLIC ACT NO. 7160, AS AMENDED, OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE 1991",Pending with the Committee on LOCAL GOVERNMENT since 2022-07-27
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB02118,"AN ACT AUTHORIZING THE LOCAL SANGGUNIANS OF MUNICIPALITIES AND CITIES, EXCEPT IN METROPOLITAN MANILA, TO DESIGNATE TRICYCLE LANES IN PUBLIC ROADS OR HIGHWAYS WITHIN THEIR RESPECTIVE TERRITORIAL JURISDICTION AND PROVIDING PENALTIES FOR ANY VIOLATION THEREOF",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-02
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB02119,"AN ACT INCREASING THE HONORARIUM AND CHRISTMAS BONUS OF BARANGAY OFFICIALS, INCLUDING BARANGAY TANODS AND MEMBERS OF THE LUPONG TAGAPAMAYAPA AND GRANTING A LUMP SUM GRATUITY PAY EQUIVALENT TO ONE HUNDRED FIFTY THOUSAND PESOS (150,000.00), AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7160 AS AMENDED OTHERWISE KNOWN AS THE LOCAL GOVENRMENT CODE OF 1991",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-02
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB02120,AN ACT MANDATING THE DEPARTMENT OF EDUCATION (DepEd) TO INTEGRATE GARDENING IN THE SECONDARY SCHOOL CURRICULUM IN BOTH PUBLIC AND PRIVATE SCHOOLS,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB02121,AN ACT ALLOWING TRICYCLES TO TRAVEL BEYOND THE REGULAR ROUTE OF SERVICE AS EMBODIED IN THEIR FRANCHISE IN EMERGENCY CASES AS DETERMINED BY CONCERNED GOVERNMENT AUTHORITY AND PROVIDING PENALTIES FOR ANY VIOLATION THEREOF,Pending with the Committee on TRANSPORTATION since 2022-08-02
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB02122,AN ACT ESTABLISHING A PUBLIC VETERINARY CLINIC IN EVERY PROVINCE AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HEALTH since 2022-08-02
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB02123,"AN ACT INTEGRATING THE PROVINCIAL AND SUB-PROVINCIAL JAILS WITHIN THE JURISDICTION OF THE BUREAU OF JAIL MANAGEMENT AND PENOLOGY, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 6975, AS AMENDED, OTHERWISE KNOWN AS ""THE DEPARTMENT OF THE INTERIOR AND LOCAL GOVERNMENT ACT OF 1990""",Pending with the Committee on JUSTICE since 2022-08-02
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB02124,AN ACT MANDATING THE DEPARTMENT OF EDUCATION (DepEd) TO INTEGRATE GARDENING IN THE SECONDARY SCHOOL CURRICULUM IN BOTH PUBLIC AND PRIVATE SCHOOLS,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB02125,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,Substituted by HB06557
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HR00127,RESOLUTION URGING THE DEPARTMENT OF BUDGET AND MANAGEMENT (DBM) TO INCLUDE IN THE 2003 NATIONAL EXPENDITURE PROGRAM AN APPROPRIATION FOR THE ESTABLISHMENT AND CONSTRUCTION OF AN OFFICIAL RESIDENCE FOR THE VICE-PRESIDENT OF THE REPUBLIC OF THE PHILIPPINES,Pending with the Committee on APPROPRIATIONS since 2022-08-08
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HR00156,"A RESOLUTION TO CONDUCT AN INQUIRY, IN AID OF
LEGISLATION, ON THE BRUTAL HAZING RESULTING IN THE
UNTIMELY DEMISE OF PATROLMAN JAYPEE RAMORES, WHO
WAS ASSIGNED AT THE 503RD MANEUVER COMPANY,
REGIONAL MOBILE FORCE BATTALION (RMFB), PHILIPPINE
NATIONAL POLICE (PNP), PROVINCE OF MASBATE, AND TO
UNDERTAKE REMEDIAL MEASURES TO PREVENT THE
OCCURRENCE OF SUCH CONDEMNABLE PRACTICE",Pending with the Committee on PUBLIC ORDER AND SAFETY since 2022-08-24
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB03313,"AN ACT CREATING A DISTRICT. ENGINEERING OFFICE IN THE SECOND LEGISLATIVE
DISTRICT OF THE PROVINCE OF CAMARINES NORTE, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-10
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB06522,"AN ACT CREATING THE PHILIPPINE CENTERS FOR DISEASE PREVENTION AND
CONTROL, DEFINING THEIR POWERS AND FUNCTIONS AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB06444,"AN ACT REGULATING THE USE OF TREATMENT TECHNOLOGY FOR MUNICIPAL
AND HAZARDOUS WASTES, REPEALING FOR THE PURPOSE SECTION 20 OF
REPUBLIC ACT NO. 8749, ENTITLED â€œTHE PHILIPPINE CLEAN AIR ACT OF
1999""","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB06444,"AN ACT REGULATING THE USE OF TREATMENT TECHNOLOGY FOR MUNICIPAL
AND HAZARDOUS WASTES, REPEALING FOR THE PURPOSE SECTION 20 OF
REPUBLIC ACT NO. 8749, ENTITLED â€œTHE PHILIPPINE CLEAN AIR ACT OF
1999""","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB00024,"AN ACT CONVERTING AND EXPANDING THE LEYTE INDUSTRIAL DEVELOPMENT ESTATE INTO THE LEYTE ECOLOGICAL INDUSTRIAL ZONE, CREATING FOR THIS PURPOSE THE LEYTE ECOLOGICAL INDUSTRIAL ZONE AUTHORITY, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB06522,"AN ACT CREATING THE PHILIPPINE CENTERS FOR DISEASE PREVENTION AND
CONTROL, DEFINING THEIR POWERS AND FUNCTIONS AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB06572,"AN ACT ESTABLISHING THE PUBLIC SCHOOLS OF THE FUTURE IN TECHNOLOGY AND
APPROPRIATING FUNDS THEREFOR",Pending With Rules (Included in OB on 2022-12-12)
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB06574,"AN ACT STRENGTHENING THE PROMOTION AND DELIVERY OF MENTAL HEALTH
SERVICES IN BASIC EDUCATION THROUGH THE HIRING AND DEPLOYMENT
OF MENTAL HEALTH PROFESSIONALS, AND APPROPRIATING FUNDS
THEREFOR",Pending With Rules (Included in OB on 2022-12-12)
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB06704,"AN ACT ESTABLISHING A COLLEGE OF MEDICINE IN THE BENGUET STATE
UNIVERSITY LOCATED IN THE MUNICIPALITY OF LA TRINIDAD, PROVINCE OF
BENGUET, TO BE KNOWN AS THE BENGUET STATE UNIVERSITY-COLLEGE OF
MEDICINE, AND APPROPRIATING FUNDS THEREFOR","Reported out 2022-12-15 (#00260);Submitted by HIGHER AND TECHNICAL EDUCATION, APPROPRIATIONS, WAYS AND MEANS"
212,Rosemarie C.  Panotes,"Camarines Norte - 2nd District House of Representatives, Quezon City",HB00024,"AN ACT CONVERTING AND EXPANDING THE LEYTE INDUSTRIAL DEVELOPMENT ESTATE INTO THE LEYTE ECOLOGICAL INDUSTRIAL ZONE, CREATING FOR THIS PURPOSE THE LEYTE ECOLOGICAL INDUSTRIAL ZONE AUTHORITY, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
