member_id,member_name,representation,bill_code,bill_title,bill_status
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06512,"AN ACT REQUIRING PERSONNEL OF THE BUREAU OF FIRE PROTECTION TO BE CERTIFIED MEDICAL FIRST RESPONDERS AND EMERGENCY MEDICAL TECHNICIANS,
AMENDING FOR THE PURPOSE SECTION 4 OF REPUBLIC ACT NO. 11589,
OTHERWISE KNOWN AS THE â€œBUREAU OF FIRE PROTECTION MODERNIZATION ACT""",Pending With Rules (Included in OB on 2022-12-06)
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06527,"ACT PROVIDING FOR THE ENABLING ENVIRONMENT TO FOSTER THE GROWTH
OF PUBLIC-PRIVATE PARTNERSHIPS FOR INFRASTRUCTURE AND OTHER
DEVELOPMENT PROJECTS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06571,"AN ACT PROVIDING ADDITIONAL GUIDELINES IN THE ACQUISITION OF RIGHT-OF-WAY, SITE, OR LOCATION FOR NATIONAL GOVERNMENT
INFRASTRUCTURE PROJECTS, AMENDING FOR THE PURPOSE REPUBLIC
ACT NO. 10752, OTHERWISE KNOWN AS â€œTHE RIGHT-OF-WAY ACTâ€",Pending With Rules (Included in OB on 2022-12-12)
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB02315,"AN ACT APPROPRIATING THE AMOUNT OF TWO BILLION PESOS (PHP2,000,000.00) FOR THE CONSTRUCTION OF A NEW HALL OF JUSTICE FOR ILIGAN CITY AND FOR OTHER PURPOSE",Pending with the Committee on JUSTICE since 2022-08-02
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB02316,AN ACT ESTABLISHING THE ARTIFICIAL INTELLIGENCE INDUSTRIAL RESEARCH PARK (AIIRP) IN MINDANAO STATE UNIVERSITY â€“ ILIGAN INSTITUTE OF TECHNOLOGY APPROPRIATING FUNDS THEREFORE AND FOR OTHER PURPOSES,Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-02
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB02317,"AN ACT GUARANTEEING THE RIGHT TO THE NATURAL WEALTH AND GRANTING A TWENTY PERCENT DISCOUNT (20%) IN THE ELECTRICITY RATES TO ALL ELECTRIC CONSUMERS IN ILIGAN CITY, LANAO DEL NORTE, AND LANAO DEL SUR BEING THE HOST CITY AND PROVINCES OF MARIA CRISTINA FALLS, AGUS RIVER, AND LAKE LANAO",Pending with the Committee on ENERGY since 2022-08-02
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB03471,"AN ACT ESTABLISHING ILIGAN SPECIAL ECONOMIC ZONE IN THE AREA OCCUPIED AND UTILIZED BY THEN NATIONAL STEEL CORPORATION LOCATED AT BARANGAY SUAREZ, ILIGAN CITY, LANAO DEL NORTE, CREATING FOR THIS PURPOSE THE ILIGAN SPECIAL ECONOMIC ZONE AUTHORITY (ISEZA), AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on ECONOMIC AFFAIRS since 2022-08-15
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB03472,"AN ACT DECLARING DODIONGAN FALLS IN BARANGAY BONBONON, ILIGAN CITY, LANAO DEL NORTE AS TOURIST SITE AND AS ECO-TOURISM ZONE, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on TOURISM since 2022-08-15
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HR00210,"A RESOLUTION EXPRESSING HEARTFELT CONDOLENCES AND SYMPATHIES OF THE HOUSE OF REPRESENTATIVES TO THE BEREAVED FAMILY OF CAMIO PEPITO CABILI, A DEDICATED PUBLIC SERVANT WHO HAD RETURNED TO HIS CREATOR PEACEFULLY ON 09 AUGUST 2022, LEAVING AN ADMIRABLE LEGACY IN PUBLIC SERVICE",Pending with the Committee on RULES since 2022-08-15
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06527,"ACT PROVIDING FOR THE ENABLING ENVIRONMENT TO FOSTER THE GROWTH
OF PUBLIC-PRIVATE PARTNERSHIPS FOR INFRASTRUCTURE AND OTHER
DEVELOPMENT PROJECTS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06509,"AN ACT PROVIDING FREE LEGAL ASSISTANCE TO ANY OFFICER OR UNIFORMED
PERSONNEL OF THE ARMED FORCES OF THE PHILIPPINES, THE BUREAU
OF FIRE PROTECTION, THE BUREAU OF JAIL MANAGEMENT AND
PENOLOGY, THE PHILIPPINE COAST GUARD, AND THE PHILIPPINE
NATIONAL POLICE, FACING ANY CHARGE BEFORE THE PROSECUTORâ€™S
OFFICE, COURT OR ANY COMPETENT BODY ARISING FROM AN INCIDENT
RELATED TO THE PERFORMANCE OF OFFICIAL DUTY, AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06224,AN ACT GRANTING PHILIPPINE CITIZENSHIP TO JUSTIN DONTA BROWNLEE,Republic Act RA11937 enacted on 2023-01-12
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06509,"AN ACT PROVIDING FREE LEGAL ASSISTANCE TO ANY OFFICER OR UNIFORMED
PERSONNEL OF THE ARMED FORCES OF THE PHILIPPINES, THE BUREAU
OF FIRE PROTECTION, THE BUREAU OF JAIL MANAGEMENT AND
PENOLOGY, THE PHILIPPINE COAST GUARD, AND THE PHILIPPINE
NATIONAL POLICE, FACING ANY CHARGE BEFORE THE PROSECUTORâ€™S
OFFICE, COURT OR ANY COMPETENT BODY ARISING FROM AN INCIDENT
RELATED TO THE PERFORMANCE OF OFFICIAL DUTY, AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06512,"AN ACT REQUIRING PERSONNEL OF THE BUREAU OF FIRE PROTECTION TO BE CERTIFIED MEDICAL FIRST RESPONDERS AND EMERGENCY MEDICAL TECHNICIANS,
AMENDING FOR THE PURPOSE SECTION 4 OF REPUBLIC ACT NO. 11589,
OTHERWISE KNOWN AS THE â€œBUREAU OF FIRE PROTECTION MODERNIZATION ACT""",Pending With Rules (Included in OB on 2022-12-06)
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06527,"ACT PROVIDING FOR THE ENABLING ENVIRONMENT TO FOSTER THE GROWTH
OF PUBLIC-PRIVATE PARTNERSHIPS FOR INFRASTRUCTURE AND OTHER
DEVELOPMENT PROJECTS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06571,"AN ACT PROVIDING ADDITIONAL GUIDELINES IN THE ACQUISITION OF RIGHT-OF-WAY, SITE, OR LOCATION FOR NATIONAL GOVERNMENT
INFRASTRUCTURE PROJECTS, AMENDING FOR THE PURPOSE REPUBLIC
ACT NO. 10752, OTHERWISE KNOWN AS â€œTHE RIGHT-OF-WAY ACTâ€",Pending With Rules (Included in OB on 2022-12-12)
224,Celso G.  Regencia,"Iligan City - Lone District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
