member_id,member_name,representation,bill_code,bill_title,bill_status
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00161,AN ACT AUTHORIZING EXEMPTION FROM IMPOSITION OF VALUE-ADDED TAXES (VAT) ON THE ELECTRICAL BILLINGS OF RESIDENTIAL HOUSEHOLDS WITH A TOTAL MONTHLY CONSUMPTION OF 200KWH AND LESS,Pending with the Committee on WAYS AND MEANS since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00162,AN ACT ENHANCING THE RENEWABLE ENERGY INDUSTRY THROUGH THE GREEN ENERGY AUCTION PROGRAM,Pending with the Committee on ENERGY since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00163,AN ACT AUTHORIZING THE ESTABLISHMENT OF A RENEWABLE ENERGY (RE) PARK OVER LAGUNA BAY TO ACCELERATE THE RENEWABLE ENERGY CAPACITY IN THE PHILIPPINES AND APPROPRIATING FUNDS FOR THIS PURPOSE,Pending with the Committee on ENERGY since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00164,"AN ACT TO PROTECT THE FILIPINO CONSUMERS FROM ARBITRARY INCREASES IN THE PRICES OF LPG BEING CHARGED BY THE PLAYERS OF THE LPG INDUSTRY, AMENDING FOR THE PURPOSE SECTION 19 AND 14 OF R.A. 8479, OTHERWISE KNOWN AS DOWNSTREAM OIL INDUSTRY DEREGULATION LAW OF 1998",Pending with the Committee on ENERGY since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00165,AN ACT ESTABLISHING A NATIONAL FRAMEWORK FOR THE MANDATORY ENVIRONMENTAL INSURANCE COVERAGE OF ENVIRONMENTALLY CRITICAL PROJECTS,Pending with the Committee on ECOLOGY since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00166,"AN ACT PROVIDING FOR A PRESCRIPTIVE PERIOD FROM WHICH COA MAY CONDUCT AUDITS AND ISSUE A DECISION ON CASES, AMENDING THE STATE AUDIT CODE OF THE PHILIPPINES (P.D. 1445) FOR SUCH PURPOSES",Pending with the Committee on REVISION OF LAWS since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00171,"AN ACT AUTHORIZING THE SURVEY, UTILIZATION, AND DEVELOPMENT OF IDLE AND UNUTILIZED ARMED FORCES OF THE PHILIPPINES (AFP) REAL ESTATES FOR POTENTIAL SITES OF RENEWABLE ENERGY PROJECTS",Pending with the Committee on NATIONAL DEFENSE AND SECURITY since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00167,AN ACT MANDATING THE DEPARTMENT OF EDUCATION TO INTRODUCE STRUCTURAL AND INSTITUTIONAL ADJUSTMENTS INTO THE K TO 12 CURRICULUM TO ACHIEVE GREATER EFFICIENCY AND SUCCESS ACROSS ALL KEY STAGES OF THE PROGRAM,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00172,"AN ACT INSTITUTIONALIZING THE ENERGY INVESTMENT COORDINATING COUNCIL (EICC), STRENGTHENING AND FURTHER DEFINING ITS POWERS AND FUNCTIONS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on ENERGY since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00173,"AN ACT DEVELOPING THE PHILIPPINESâ€™ NATURAL GAS INDUSTRY, AND APPROPRIATING FUNDS FOR THIS PURPOSE",Pending with the Committee on ENERGY since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00168,AN ACT ESTABLISHING THE PANIQUI TARLAC ECO-FARM AND APPROPRIATING FUNDS THEREFOR,Transmitted to the Committee on Appropriations on 2022-09-21
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00174,AN ACT PROHIBITING CROSS-OWNERSHIP AS AMONG DISTRIBUTION UTILITIES AND GENERATION COMPANIES AMENDING FOR THIS PURPOSE SECTION 45 OF REPUBLIC ACT (RA) NO. 9136,Pending with the Committee on ENERGY since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00169,AN ACT ESTABLISHING THE PANIQUI TARLAC TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA) TRAINING CENTER AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00175,"AN ACT EXCLUDING THE SERVICES PERFORMED BY EMPLOYEES OF RELIGIOUS ENTITIES FROM EMPLOYMENT SERVICES COVERED BY SOCIAL SECURITY SYSTEM LAW, AMENDING FOR THE PURPOSE REPUBLIC ACT NO.8282 OTHERWISE KNOWN AS THE ""SOCIAL SECURITY ACT OF 1997""",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00176,AN ACT ESTABLISHING THE OVERSEAS FILIPINO WORKERS SOCIAL SECURITY AND RETIREMENT SYSTEM AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on OVERSEAS WORKERS AFFAIRS since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00170,AN ACT ENHANCING THE IMPLEMENTATION OF THE NET METERING SYSTEM AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 9513 OTHERWISE KNOWN AS THE RENEWABLE ENERGY (RE) LAW OF 2008,Pending with the Committee on ENERGY since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00177,"AN ACT REGULATING THE IMPOSITION OF FEES FOR THE USE OF PARKING SPACES AND/OR FACILITIES PROVIDED BY   OR LOCATED WITHIN SHOPPING MALLS, SCHOOLS, HOSPITALS, HOTELS AND SIMILAR ESTABLISHMENTS AND PRESCRIBING PENALTIES THEREOF FOR VIOLATIONS",Pending with the Committee on TRADE AND INDUSTRY since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00178,"AN ACT REQUIRING THE DECLARATION OF THE VALUE IMPORTED GOODS IN SHIPPING AND AIRLINE DOCUMENTS AND PROHIBITING FRAUDULENT ALTERATION OF CARGO MANIFEST, BILL OF LADING, AND AIRWAY BILL AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10863, OTHERWISE KNOWN AS THE ""CUSTOMS MODERNIZATION AND TARIFF ACT""",Pending with the Committee on WAYS AND MEANS since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00179,"AN ACT REQUIRING THE IMPOUNDING OF MOTOR VEHICLES INVOLVED IN A VEHICULAR INCIDENT THAT RESULTED IN THE DEATH OR SERIOUS PHYSICAL INJURY OF A PEDESTRIAN, COMMUTER OR BY-STANDER, UNLESS A CASH BOND IS POSTED",Pending with the Committee on REVISION OF LAWS since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB00160,"AN ACT LIMITING THE CAP OF PHASING OUT SYSTEM LOSSES TO CONSUMERS, AMENDING FOR THIS PURPOSE SECTION 10 OF REPUBLIC ACT NO. 7832",Pending with the Committee on ENERGY since 2022-07-26
178,Rodante D. Marcoleta,"Partylist - SAGIP House of Representatives, Quezon City",HB01852,"AN ACT EXEMPTING THE UNDERPRIVILEGED AND HOMELESS FROM THE REQUIRED PAYMENT OF SUPERSEDEAS BOND TO PERFECT AN APPEAL IN RELATION TO EJECTMENT CASES FILED AGAINST THEM, AMENDING FOR THE PURPOSE REPUBLIC ACT NUMBER SEVENTY-TWO HUNDRED AND SEVENTY-NINE OTHERWISE KNOWN AS THE URBAN DEVELOPMENT HOUSING ACT",Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-08-02
